t_s,paao_mmhg,qaao_ml_per_s,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.677,43.42653566339158,-0.00202582,43.426460661516536,43.44101102527563,-6.42889,8.749118727968199,18.016000000000002,8.551938798469962,39.6264,8.64051601290032,35.2988,7.741168529213231,21.2919,3.737002,67.992572,2.571804,17.407786,56.590746,33.389824,0.06499973596589138,0.21597667274168345,0.0,0.354025
0.6780000000000002,43.418210455261374,-0.00202592,43.41813545338633,43.43276081902047,-6.42516,8.750468761719043,18.0107,8.551263781594539,39.618900000000004,8.670141753543838,35.0638,7.78939473486837,21.2044,3.739151,68.025636,2.64186,17.431157,56.268235,32.739184,0.06499973333628158,0.22142529848530199,0.0,0.350833
0.679,43.40988524713118,-0.00202603,43.409810245256125,43.424435610890264,-6.42143,8.751893797344934,18.005200000000002,8.550663766594164,39.602,8.70494262356559,34.786100000000005,7.846471161779045,21.1016,3.741259,68.05807,2.72432,17.454806,55.887739,32.132623,0.06499972983805746,0.2278849192533948,0.0,0.347877
0.6799999999999999,43.40156003900097,-0.00202613,43.40156003900097,43.41611040276007,-6.4177100000000005,8.75339383484587,17.9997,8.55006375159379,39.5736,8.745068626715668,34.46210000000001,7.912997824945623,20.982799999999997,3.74333,68.089922,2.819864,17.478626,55.444922,31.575242,0.06499974075325193,0.23540796749143017,0.0,0.345186
0.681,43.393309832745814,-0.00202624,43.39323483087077,43.40778519462987,-6.41399,8.7550438760969,17.9941,8.549613740343508,39.5312,8.79036975924398,34.0899,7.9891247281182025,20.848100000000002,3.745366,68.121243,2.928528,17.502501,54.93796,31.072207,0.06499974323705582,0.2439931477614541,0.0,0.34279
0.6819999999999999,43.38498462461561,-0.0020263399999999997,43.384909622740565,43.399534988374704,-6.410279999999999,8.75676891922298,17.9883,8.549238730968273,39.4719,8.839945998649966,33.6695,8.0744018600465,20.6989,3.747371,68.152091,3.049528,17.526312,54.368419,30.628435,0.06499974129299144,0.253571335917445,0.0,0.340718
0.683,43.37665941648541,-0.0020264500000000004,43.376584414610356,43.3912097802445,-6.40657,8.758568964224105,17.982499999999998,8.549013725343132,39.391999999999996,8.89267231680792,33.204,8.167779194479861,20.537799999999997,3.749349,68.182526,3.181145,17.549935,53.741804,30.248229,0.06499973666201789,0.2639968597340981,0.0,0.338996
0.6839999999999999,43.36833420835521,-0.0020265500000000002,43.36825920648016,43.3828845721143,-6.4028599999999996,8.760519012975323,17.9766,8.548938723468085,39.2872,8.946673666841669,32.6989,8.267381684542112,20.3686,3.751305,68.212615,3.320757,17.573254,53.06754,29.934904,0.06499974052466692,0.27505070298363643,0.0,0.337645
0.685,43.360009000225,-0.0020266499999999996,43.35993399834996,43.374634365859144,-6.39916,8.762544063601588,17.9705,8.548938723468085,39.1526,8.999774994374858,32.162,8.370884272106801,20.196299999999997,3.753243,68.242424,3.465014,17.596159,52.358246,29.690462,0.06499974784570872,0.2864557253257005,0.0,0.336677
0.6859999999999999,43.351683792094796,-0.0020267600000000003,43.35160879021975,43.366309157728935,-6.3954699999999995,8.7646441161029,17.964199999999998,8.549238730968273,38.9827,9.04965124128103,31.6024,8.475511887797193,20.026,3.755166,68.272023,3.610159,17.618552,51.62834,29.515388,0.06499973179059351,0.29790349540110067,0.0,0.336096
0.687,43.34343358583964,-0.00202686,43.343358583964594,43.35798394959873,-6.39178,8.76689417235431,17.9577,8.549688742218555,38.7716,9.093977349433734,31.0296,8.578414460361508,19.8627,3.757081,68.301482,3.752423,17.640353,50.892305,29.408587,0.06499973478188674,0.3090868115614101,0.0,0.335898
0.688,43.33510837770944,-0.0020269600000000004,43.33503337583439,43.34973374334358,-6.38809,8.769369234230854,17.951,8.550438760969023,38.5135,9.130728268206704,30.4525,8.677116927923198,19.7106,3.758991,68.330867,3.888414,17.661493,50.163068,29.367507,0.06499973448435419,0.3197316316343725,0.0,0.336237
0.6890000000000001,43.32678316957924,-0.00202706,43.32670816770419,43.341408535213375,-6.38441,8.771919297982448,17.9439,8.55148878721968,38.2031,9.158478961974048,29.8788,8.76951923798095,19.5722,3.7609,68.360243,4.015416,17.681922,49.450928,29.388503,0.06499972701462729,0.3296208923353803,0.0,0.337263
0.69,43.31853296332408,-0.0020271599999999996,43.31845796144903,43.33315832895822,-6.38073,8.774694367359183,17.9365,8.552838820970523,37.8361,9.176629415735393,29.314799999999998,8.854121353033825,19.4485,3.762813,68.389668,4.131547,17.7016,48.763285,29.467186,0.06499973363122415,0.3386069859690533,0.0,0.338921
0.6910000000000001,43.31020775519388,-0.00202726,43.310132753318825,43.32483312082802,-6.37706,8.777694442361058,17.9286,8.554488862221554,37.4105,9.185179629490737,28.765800000000002,8.930098252456311,19.339199999999998,3.764732,68.419199,4.235777,17.720499,48.105049,29.598718,0.06499972487533882,0.34661244193056273,0.0,0.341146
0.692,43.30188254706367,-0.0020273599999999998,43.30180754518863,43.316582914572855,-6.37339,8.78099452486312,17.9201,8.55651391284782,36.9265,9.184954623865597,28.2368,8.997149928748216,19.2426,3.766661,68.448886,4.327837,17.738601,47.479442,29.778096,0.06499971371321961,0.3536218723038687,0.0,0.343869
0.6930000000000001,43.293632340808514,-0.00202746,43.29355733893347,43.30825770644266,-6.36973,8.784744618615465,17.910999999999998,8.558913972849322,36.3873,9.177229430735768,27.7323,9.055351383784593,19.156499999999998,3.768604,68.478775,4.408056,17.755893,46.888781,30.000378,0.06499971756905867,0.3596682836575026,0.0,0.347019
0.694,43.28530713267831,-0.00202756,43.285232130803266,43.3000075001875,-6.366070000000001,8.788869721743042,17.9011,8.561539038475962,35.7986,9.163579089477237,27.2568,9.10492762319058,19.0781,3.770562,68.508905,4.477181,17.772372,46.334931,30.260855,0.0649997099583245,0.36481790154340166,0.0,0.350532
0.6950000000000001,43.27705692642316,-0.00202766,43.27698192454811,43.29175729393234,-6.362410000000001,8.793669841746043,17.8903,8.564389109727744,35.1682,9.145878646966175,26.8145,9.146328658216454,19.004900000000003,3.772538,68.539312,4.536214,17.788038,45.819346,30.555162,0.06499970227076435,0.3691568987661008,0.0,0.354346
0.696,43.268731718292955,-0.00202776,43.26865671641791,43.28343208580214,-6.35876,8.799219980499512,17.8786,8.56753918847971,34.5049,9.125703142578564,26.4085,9.180004500112503,18.9342,3.774535,68.57003,4.586271,17.802898,45.342744,30.879337,0.06499970811105144,0.37277973043424406,0.0,0.358407
0.6970000000000001,43.2604815120378,-0.0020278500000000003,43.260406510162746,43.275181879546984,-6.35512,8.805670141753543,17.8657,8.570839270981773,33.8172,9.104552613815345,26.0409,9.206480162004048,18.8637,3.776553,68.601085,4.628482,17.816964,44.904647,31.229843,0.06499969837052097,0.37578107722000326,0.0,0.362666
0.698,43.2521563039076,-0.0020279499999999997,43.25208130203255,43.26693167329183,-6.3514800000000005,8.813320333008324,17.8518,8.574214355358883,33.113,9.083402085052125,25.7121,9.225830645766143,18.7908,3.778595,68.632502,4.663928,17.830248,44.502967,31.603559,0.06499969672731444,0.3782509483994158,0.0,0.367083
0.6990000000000001,43.243906097652435,-0.00202805,43.24383109577739,43.25868146703667,-6.34784,8.822395559888996,17.836799999999997,8.577739443486086,32.3986,9.06315157878947,25.4208,9.238430960774018,18.712999999999997,3.780661,68.664303,4.693594,17.842763,44.133826,31.997755,0.06499967858292739,0.38027093285352714,0.0,0.371622
0.7,43.23565589139728,-0.00202815,43.23558088952224,43.250356258906464,-6.34421,8.833270831770793,17.8209,8.58126453161329,31.6794,9.043951098777468,25.164099999999998,9.244356108902721,18.6276,3.782754,68.696508,4.71836,17.854519,43.791676,32.410057,0.06499967317626687,0.38191369489981764,0.0,0.376254
0.7010000000000001,43.22733068326708,-0.00202825,43.22725568139203,43.242106052651316,-6.34058,8.846171154278856,17.804499999999997,8.584864621615539,30.960200000000004,9.025875646891173,24.938000000000002,9.243381084527114,18.5317,3.784875,68.729134,4.738986,17.865524,43.469723,32.838401,0.06499967868318289,0.3832418262258841,0.0,0.380953
0.702,43.21908047701192,-0.00202835,43.219005475136875,43.23385584639615,-6.336950000000001,8.861396534913371,17.7882,8.588464711617789,30.2454,9.008850221255532,24.7381,9.23550588764719,18.4225,3.787023,68.762194,4.756122,17.875778,43.160567,33.280998,0.06499966341809923,0.3843089299113155,0.0,0.385699
0.7030000000000001,43.210830270756766,-0.00202845,43.21075526888172,43.225605640141005,-6.33333,8.879321983049577,17.7727,8.591989799744992,29.5401,8.992499812495312,24.5594,9.220580514512863,18.2976,3.789201,68.795705,4.770316,17.885278,42.856966,33.736291,0.06499965992348836,0.3851601877648609,0.0,0.390474
0.704,43.20250506262656,-0.00202855,43.20243006075152,43.21735543388584,-6.32972,8.899872496812419,17.7587,8.595514887872195,28.8501,8.976524413110326,24.3974,9.198604965124128,18.155199999999997,3.791409,68.829676,4.782025,17.894013,42.552594,34.202919,0.06499965814999555,0.3858334665293638,0.0,0.395263
0.7050000000000001,43.19425485637141,-0.00202865,43.194179854496355,43.20910522763069,-6.3261,8.923048076201905,17.7468,8.598964974124351,28.1813,8.960549013725343,24.247999999999998,9.16972924323108,17.994699999999998,3.793647,68.864119,4.791627,17.901969,42.242695,34.679683,0.06499964473035222,0.3863601820001324,0.0,0.400055
0.706,43.186004650116246,-0.00202875,43.1859296482412,43.20085502137553,-6.3225,8.948698717467936,17.7372,8.602265056626415,27.5399,8.944348608715217,24.1078,9.134553363834096,17.816699999999997,3.795917,68.899043,4.799432,17.90913,41.924541,35.165522,0.06499964391539773,0.3867661955350617,0.0,0.40484
0.7070000000000001,43.1777544438611,-0.00202885,43.177679441986044,43.192604815120376,-6.3189,8.976299407485186,17.7296,8.605415135378383,26.9313,8.92769819245481,23.9741,9.093902347558688,17.6235,3.798218,68.934457,4.805695,17.915478,41.59764,35.659484,0.06499962855819812,0.38707289401181333,0.0,0.409609
0.708,43.169504237605935,-0.0020289500000000003,43.16942923573089,43.18435460886522,-6.315300000000001,9.005325133128327,17.7234,8.608415210380258,26.3597,8.910447761194028,23.845,9.048826220655515,17.4187,3.800552,68.970369,4.810628,17.920998,41.263689,36.16071,0.06499962399758415,0.3872980254887731,0.0,0.414355
0.7090000000000001,43.16117902947573,-0.00202905,43.16117902947573,43.176104402610065,-6.31171,9.035025875646891,17.7176,8.61126528163204,25.8277,8.89267231680792,23.7194,9.000750018750468,17.206799999999998,3.802919,69.006785,4.814402,17.925677,40.926276,36.668415,0.06499962354793552,0.38745591085298614,0.0,0.419072
0.71,43.15292882322058,-0.00202915,43.15285382134553,43.1678541963549,-6.308120000000001,9.064651616290405,17.711100000000002,8.613815345383633,25.3361,8.874371859296481,23.597,8.951173779344483,16.993399999999998,3.805319,69.043712,4.817161,17.929509,40.590392,37.181879,0.0649996194296665,0.38755843050598376,0.0,0.423755
0.7110000000000001,43.144678616965415,-0.0020292500000000002,43.144603615090375,43.159603990099754,-6.304539999999999,9.093377334433361,17.7027,8.616215405385134,24.8836,8.855771394284856,23.4779,8.901672541813543,16.7839,3.807752,69.081156,4.819025,17.932492,40.261823,37.70043,0.06499960499243136,0.3876153710776568,0.0,0.4284
0.712,43.136428410710266,-0.0020293499999999996,43.13635340883521,43.15135378384459,-6.30096,9.120528013200328,17.6918,8.61846546163654,24.4679,8.837095927398185,23.3631,8.85352133803345,16.5834,3.810219,69.11912,4.820095,17.934631,39.946495,38.223441,0.06499959398912847,0.3876347436445843,0.0,0.433003
0.7130000000000001,43.128178204455104,-0.00202945,43.128103202580064,43.14317857946448,-6.29739,9.145353633840845,17.6781,8.620565514137853,24.0853,8.8187204680117,23.253800000000002,8.807995199879995,16.396,3.812721,69.157609,4.820457,17.93594,39.649872,38.750324,0.06499959792087673,0.387623050609765,0.0,0.43756
0.714,43.119927998199955,-0.00202956,43.1198529963249,43.13492837320933,-6.29383,9.167404185104626,17.6615,8.622440561014026,23.7312,8.800870021750544,23.1518,8.765769144228605,16.2246,3.815256,69.196626,4.820184,17.936434,39.376465,39.28052,0.06499957936253441,0.38758570181773977,0.0,0.44207
0.7150000000000001,43.11167779194479,-0.0020296600000000004,43.11167779194479,43.12667816695417,-6.2902700000000005,9.186229655741393,17.6428,8.62424060601515,23.4009,8.784069601740043,23.0588,8.727368184204604,16.0707,3.817827,69.236175,4.819341,17.936137,39.129504,39.813502,0.06499958500872759,0.3875271718219251,0.0,0.44653
0.716,43.103502587564684,-0.00202976,43.10342758568964,43.11842796069901,-6.28672,9.201530038250954,17.6228,8.625965649141227,23.0895,8.768544213605338,22.976399999999998,8.692942323558087,15.934400000000002,3.820432,69.276259,4.817982,17.935073,38.910804,40.348766,0.06499957746545251,0.38745104270799213,0.0,0.450939
0.7170000000000001,43.09525238130953,-0.0020298599999999997,43.09517737943448,43.11025275631891,-6.28317,9.213230330758268,17.6027,8.62761569039226,22.791800000000002,8.754668866721667,22.9063,8.662191554788869,15.814599999999999,3.823072,69.316878,4.816158,17.933268,38.720817,40.88583,0.06499957376180354,0.38736058773928134,0.0,0.455293
0.718,43.08700217505437,-0.0020299700000000003,43.086927173179326,43.102002550063744,-6.27963,9.221180529513237,17.583399999999997,8.62926573164329,22.503200000000003,8.742668566714167,22.8495,8.634665866646666,15.709299999999999,3.825746,69.358035,4.813909,17.93075,38.558837,41.424232,0.06499955358686371,0.3872581300404239,0.0,0.459593
0.7190000000000001,43.07875196879921,-0.0020300699999999997,43.07867696692417,43.093827345683636,-6.2761,9.225605640141003,17.5659,8.630840771019274,22.218600000000002,8.73276831920798,22.807100000000002,8.609765244131102,15.616200000000001,3.828456,69.399732,4.811271,17.927544,38.423304,41.96353,0.06499954872460201,0.3871457626704037,0.0,0.463837
0.72,43.07050176254406,-0.00203017,43.070426760669015,43.08557713942849,-6.27257,9.22643066076652,17.550900000000002,8.632490812270307,21.9331,8.72504312607815,22.779700000000002,8.586889672241806,15.5325,3.831201,69.441967,4.808278,17.923676,38.31215,42.503295,0.06499954438235832,0.38702538604516085,0.0,0.468024
0.7210000000000001,43.0622515562889,-0.00203028,43.0622515562889,43.07740193504837,-6.2690399999999995,9.223880597014924,17.538899999999998,8.634140853521338,21.6418,8.719642991074775,22.7675,8.565439135978398,15.455600000000002,3.833981,69.484743,4.804955,17.919168,38.223122,43.043114,0.06499953725321818,0.38689830107781775,0.0,0.472153
0.722,43.05407635190879,-0.00203039,43.05400135003375,43.069151728793216,-6.26553,9.218105452636316,17.529799999999998,8.635865896647417,21.339100000000002,8.716567914197855,22.770599999999998,8.54473861846546,15.3834,3.836796,69.528058,4.801327,17.914042,38.154047,43.582585,0.0649995295457628,0.3867658092344138,0.0,0.476224
0.7230000000000001,43.04582614565364,-0.0020304900000000002,43.04575114377859,43.06097652441311,-6.26202,9.209405235130879,17.5234,8.637740943523587,21.0196,8.715817895447385,22.789,8.524413110327757,15.314,3.839647,69.571913,4.797413,17.908317,38.103009,44.121319,0.06499953708964869,0.38662882323203057,0.0,0.480236
0.724,43.03757593939848,-0.0020306,43.03757593939848,43.05272631815795,-6.25851,9.198004950123751,17.5193,8.639690992274806,20.6779,8.71739293482337,22.822400000000002,8.504087602190053,15.2461,3.842532,69.616305,4.793234,17.902011,38.068427,44.658935,0.06499952931767301,0.38648844933293475,0.0,0.484188
0.7250000000000001,43.02940073501837,-0.0020307,43.029325733143324,43.04455111377784,-6.25501,9.184279606990174,17.5171,8.641791044776118,20.3087,8.72121803045076,22.8701,8.483612090302255,15.179,3.845452,69.661235,4.788804,17.895141,38.049057,45.195065,0.06499952206880062,0.3863452622281586,0.0,0.488081
0.726,43.021150528763215,-0.00203081,43.02107552688817,43.036375909397734,-6.25152,9.168604215105377,17.5162,8.644116102902572,19.9075,8.727068176704416,22.931299999999997,8.462986574664365,15.1126,3.848407,69.7067,4.784137,17.887724,38.043926,45.729345,0.06499951863555983,0.38619983783946116,0.0,0.491915
0.7270000000000001,43.012975324383106,-0.00203092,43.01290032250806,43.02812570314257,-6.24803,9.151428785719643,17.5164,8.646666166654164,19.4711,8.734868371709291,23.0049,8.442286057151428,15.0473,3.851396,69.752698,4.779248,17.879776,38.052226,46.261425,0.0649995043263684,0.3860528655768893,0.0,0.495688
0.728,43.00472511812794,-0.00203103,43.004650116252904,43.01995049876247,-6.24455,9.133278331958298,17.517599999999998,8.649441236030901,18.9976,8.7443186079652,23.089299999999998,8.421660541513535,14.9839,3.85442,69.799226,4.774148,17.871311,38.073192,46.790958,0.06499949931892872,0.3859047759772591,0.0,0.499401
0.7290000000000001,42.996549913747835,-0.0020311400000000003,42.996474911872795,43.01177529438236,-6.24107,9.114677866946673,17.5198,8.652366309157728,18.4871,8.7550438760969,23.1825,8.401635040876021,14.9235,3.857478,69.846283,4.768847,17.862345,38.105977,47.317607,0.06499948783650022,0.3857558578085306,0.0,0.503054
0.73,42.988299707492686,-0.00203125,42.98822470561763,43.0035250881272,-6.2376000000000005,9.096077401935048,17.5234,8.655591389784744,17.941899999999997,8.766669166729166,23.2819,8.382359558988973,14.8676,3.860571,69.893865,4.763357,17.852893,38.149534,47.841044,0.06499949110905646,0.38560659434190836,0.0,0.506647
0.7310000000000001,42.98012450311257,-0.0020313700000000002,42.980049501237524,42.99534988374709,-6.2341299999999995,9.078076951923798,17.5286,8.658891472286806,17.3658,8.778669466736668,23.3848,8.364434110852772,14.8177,3.863697,69.941969,4.757686,17.842967,38.202531,48.360947,0.06499947873530233,0.3854572405484029,0.0,0.51018
0.732,42.971874296857415,-0.00203148,42.971799294982375,42.98717467936698,-6.23067,9.060901522538062,17.5356,8.66241656041401,16.764599999999998,8.790594764869121,23.4879,8.348233705842645,14.7754,3.866857,69.990591,4.751843,17.83258,38.263288,48.877,0.06499947193330119,0.38530810260302384,0.0,0.513653
0.7330000000000001,42.96369909247731,-0.0020315900000000002,42.96362409060226,42.97899947498687,-6.22721,9.045001125028126,17.544600000000003,8.666091652291307,16.1456,8.801845046126152,23.587999999999997,8.33398334958374,14.7417,3.870051,70.039726,4.745834,17.821743,38.329751,49.388897,0.06499947614807633,0.38515930741292037,0.0,0.517066
0.734,42.9555238880972,-0.00203171,42.95544888622215,42.97082427060676,-6.22376,9.03045076126903,17.555300000000003,8.66984174604365,15.5166,8.811820295507388,23.681900000000002,8.321908047701191,14.7176,3.873277,70.089372,4.739667,17.810465,38.399504,49.896334,0.06499945997081492,0.3850112079438104,0.0,0.52042
0.7350000000000001,42.94727368184204,-0.00203182,42.947198679966995,42.96264906622665,-6.22032,9.017400435010874,17.567600000000002,8.673591839795995,14.886099999999999,8.820070501762544,23.7665,8.312232805820145,14.7033,3.876537,70.139522,4.733346,17.798752,38.469815,50.399018,0.06499946461676873,0.3848639276570501,0.0,0.523714
0.736,42.93909847746193,-0.00203194,42.939023475586886,42.954473861846544,-6.21687,9.005700142503562,17.5809,8.677416935423386,14.2625,8.826070651766294,23.8393,8.304807620190504,14.6984,3.879829,70.190173,4.726875,17.786608,38.53772,50.896656,0.0649994597938257,0.3847176535623176,0.0,0.526949
0.7370000000000001,42.93092327308182,-0.00203206,42.93084827120678,42.94629865746643,-6.21344,8.995274881872046,17.5946,8.681092027300682,13.653699999999999,8.829595739893497,23.898200000000003,8.299332483312082,14.7019,3.883153,70.241319,4.720257,17.774035,38.600129,51.388964,0.06499945205428088,0.3845725549910848,0.0,0.530125
0.738,42.922748068701715,-0.0020321799999999998,42.92267306682667,42.93812345308632,-6.21,8.985899647491186,17.608,8.684767119177979,13.0672,8.830270756768918,23.941799999999997,8.295432385809644,14.7122,3.886509,70.292954,4.713493,17.76103,38.653963,51.875657,0.0649994479282626,0.384428795949443,0.0,0.533242
0.7390000000000001,42.91449786244656,-0.0020323,42.91449786244656,42.92994824870622,-6.206569999999999,8.977124428110702,17.6203,8.688217205430135,12.5095,8.82809570239256,23.9692,8.292507312682817,14.7271,3.889896,70.345073,4.706582,17.74759,38.696292,52.356457,0.06499943612734836,0.384286377973136,0.0,0.536301
0.74,42.90632265806644,-0.00203242,42.9062476561914,42.92177304432611,-6.20315,8.968799219980498,17.6311,8.691592289807243,11.9868,8.822920573014324,23.9803,8.290032250806268,14.744200000000001,3.893315,70.397669,4.699525,17.733708,38.72449,52.831086,0.06499944096322012,0.3841455918352801,0.0,0.539301
0.7410000000000001,42.898147453686335,-0.00203254,42.898072451811295,42.91359783994599,-6.19973,8.960549013725343,17.6399,8.694742368559213,11.5042,8.814820370509262,23.9755,8.287332183304581,14.7609,3.896764,70.450737,4.692319,17.719374,38.736379,53.299267,0.06499943445232374,0.38400649656848224,0.0,0.542243
0.742,42.88997224930623,-0.00203266,42.889897247431186,42.905422635565884,-6.19632,8.952073801845044,17.646600000000003,8.697592439810995,11.0664,8.804095102377557,23.955699999999997,8.283732093302332,14.7747,3.900243,70.50427,4.684962,17.704578,38.730358,53.760725,0.06499942420764389,0.3838692333319513,0.0,0.545127
0.7430000000000001,42.881797044926124,-0.00203278,42.88172204305107,42.897247431185775,-6.19291,8.943148578714467,17.651200000000003,8.700292507312682,10.6776,8.790744768619215,23.9221,8.278706967674191,14.7835,3.903752,70.558261,4.677451,17.689309,38.705508,54.215185,0.06499941781531103,0.3837338933650791,0.0,0.547954
0.744,42.87362184054601,-0.0020329,42.87354683867096,42.88914722868071,-6.1895,8.933623340583512,17.6542,8.702692567314182,10.3411,8.775144378609465,23.8761,8.271881797044927,14.785599999999999,3.907291,70.612703,4.669781,17.673555,38.661664,54.662372,0.06499942283413873,0.38360043553423795,0.0,0.550723
0.7450000000000001,42.8654466361659,-0.00203302,42.86537163429085,42.880972024300604,-6.1861,8.923198079951998,17.656,8.704792619815494,10.0597,8.757593939848496,23.8196,8.262881572039301,14.779900000000001,3.910858,70.667588,4.661951,17.657304,38.599454,55.102012,0.0649994146350025,0.3834691474359776,0.0,0.553435
0.746,42.85727143178579,-0.0020331399999999997,42.85719642991074,42.87279681992049,-6.18271,8.91187279681992,17.6572,8.706592664816618,9.83525,8.738393459836495,23.7543,8.251631290782269,14.766,3.914453,70.722909,4.653958,17.640546,38.520292,55.533831,0.06499940080941623,0.3833400903056584,0.0,0.556089
0.7470000000000001,42.84909622740568,-0.0020332600000000003,42.84909622740568,42.864621615540386,-6.17932,8.89957248931223,17.6583,8.708092702317558,9.668479999999999,8.71784294607365,23.682399999999998,8.238130953273831,14.7439,3.918077,70.778658,4.645799,17.623273,38.426335,55.957555,0.0649994065893106,0.38321326262305566,0.0,0.558687
0.748,42.84099602490062,-0.00203338,42.840921023025565,42.856521413035324,-6.17593,8.886222155553888,17.6598,8.709292732318307,9.5589,8.696392409810244,23.606,8.22253056326408,14.7144,3.921727,70.834826,4.637473,17.605481,38.320402,56.372914,0.0649993918934978,0.38308870172114595,0.0,0.561227
0.7490000000000001,42.8328208205205,-0.0020335,42.83274581864546,42.848346208655215,-6.17255,8.87174679366984,17.662100000000002,8.71019275481887,9.50461,8.674341858546462,23.5274,8.205130128253206,14.6785,3.925405,70.891406,4.628981,17.587167,38.20586,56.779638,0.06499939743081987,0.38296657934816314,0.0,0.563711
0.75,42.8246456161404,-0.00203361,42.824570614265355,42.840171004275106,-6.169169999999999,8.856146403660091,17.665399999999998,8.710792769819244,9.50234,8.652216305407634,23.448999999999998,8.18630465761644,14.6375,3.929108,70.948387,4.620325,17.568334,38.086482,57.177464,0.06499938534340048,0.38284696131214135,0.0,0.566138
0.7510000000000001,42.81647041176029,-0.00203373,42.816395409885246,42.832070801770044,-6.165789999999999,8.83934598364959,17.669600000000003,8.71116777919448,9.54748,8.630390759768995,23.373299999999997,8.166429160729017,14.5929,3.932837,71.005762,4.611507,17.548987,37.966284,57.566131,0.06499937972849594,0.38272985106548785,0.0,0.568509
0.752,42.80837020925523,-0.00203385,42.80829520738018,42.82389559738993,-6.16242,8.821420535513388,17.674699999999998,8.711317782944572,9.63429,8.609240231005774,23.3029,8.145803645091126,14.5465,3.936592,71.063521,4.602532,17.529137,37.849343,57.945387,0.06499939130025152,0.3826153114724689,0.0,0.570823
0.7530000000000001,42.80019500487512,-0.00203396,42.80012000300007,42.81572039300982,-6.15905,8.80237005925148,17.680500000000002,8.711242781069526,9.75623,8.589289732243305,23.240000000000002,8.124953123828094,14.4996,3.94037,71.121655,4.593406,17.508799,37.739611,58.314985,0.06499938017198639,0.3825033627426023,0.0,0.573081
0.754,42.792019800495005,-0.0020340700000000002,42.79194479861996,42.80762019050476,-6.155690000000001,8.782269556738918,17.686700000000002,8.711017775444386,9.90629,8.57091427285682,23.1869,8.104252606315157,14.453800000000001,3.944172,71.180153,4.584137,17.487992,37.64073,58.674691,0.06499937467197882,0.38239406566170553,0.0,0.575284
0.7550000000000001,42.78391959798995,-0.00203419,42.783844596114896,42.79944498612465,-6.15233,8.761119027975697,17.693299999999997,8.710642766069151,10.077399999999999,8.554413860346507,23.1456,8.0840021000525,14.4103,3.947997,71.239006,4.574733,17.466738,37.555855,59.024279,0.06499936795146104,0.3822873869219833,0.0,0.57743
0.756,42.775744393609834,-0.0020342999999999997,42.77566939173479,42.791344783619586,-6.14897,8.739068476711918,17.7001,8.71019275481887,10.263,8.540013500337508,23.1173,8.064426610665267,14.3702,3.951845,71.298203,4.565204,17.445064,37.487508,59.363533,0.06499937177419536,0.38218330182240967,0.0,0.579521
0.7570000000000001,42.76764419110477,-0.00203441,42.767569189229725,42.78316957923948,-6.14561,8.716342908572715,17.707099999999997,8.709667741693542,10.4571,8.52793819845496,23.102899999999998,8.045901147528687,14.3345,3.955714,71.357734,4.555561,17.422995,37.437458,59.692252,0.06499936392636638,0.38208193495006915,0.0,0.581556
0.758,42.75946898672466,-0.00203452,42.759393984849616,42.775069376734415,-6.14226,8.692942323558087,17.7144,8.709142728568214,10.6547,8.518187954698867,23.102700000000002,8.02857571439286,14.3039,3.959604,71.417588,4.545814,17.400564,37.406652,60.010246,0.06499935617936811,0.3819830723989216,0.0,0.583536
0.7590000000000001,42.7513687842196,-0.00203463,42.751293782344554,42.76696917422935,-6.138909999999999,8.669241731043275,17.7221,8.708542713567837,10.8523,8.51068776719418,23.116300000000003,8.012525313132826,14.2789,3.963515,71.477755,4.535974,17.377798,37.39519,60.317339,0.06499935919254489,0.38188677733027626,0.0,0.585462
0.76,42.74319357983949,-0.00203474,42.743118577964445,42.75879396984924,-6.13556,8.645241131028275,17.7301,8.70801770044251,11.0473,8.50536263406585,23.1427,7.997899947498686,14.2597,3.967445,71.538224,4.526051,17.354729,37.402356,60.613367,0.06499935188153574,0.38179286932666284,0.0,0.587333
0.7610000000000001,42.73509337733443,-0.00203485,42.73501837545938,42.75069376734418,-6.132210000000001,8.621240531013274,17.738599999999998,8.707492687317183,11.238499999999998,8.501837545938647,23.1803,7.984699617490436,14.2464,3.971395,71.598983,4.516055,17.331386,37.426698,60.898181,0.06499936341002598,0.3817012647546112,0.0,0.58915
0.762,42.72691817295432,-0.00203496,42.72691817295432,42.742518562964065,-6.12887,8.597389934748367,17.7475,8.706967674191855,11.425699999999999,8.499887497187428,23.2272,7.97284932123303,14.239,3.975362,71.660021,4.505994,17.307795,37.466143,61.171641,0.06499935636058725,0.3816118081318316,0.0,0.590913
0.7630000000000001,42.71881797044926,-0.00203506,42.718742968574205,42.734418360459,-6.12552,8.57383934598365,17.7566,8.706442661066525,11.6098,8.499062476561914,23.2812,7.962349058726467,14.237,3.979347,71.721327,4.495876,17.283983,37.518148,61.43362,0.06499935880187635,0.38152431143188176,0.0,0.592623
