t_s,paao_mmhg,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s
0.45199999999999996,45.921473036825915,45.71806795169879,43.750618765469135,-14.9172,8.906772669316732,18.8293,8.819095477386933,22.6225,8.76134403360084,26.0515,8.119102977574439,15.761999999999999
0.45300000000000007,46.01050026250656,45.811070276756915,43.88082202055051,-14.3746,8.906772669316732,18.8293,8.81917047926198,22.6219,8.761419035475887,26.0517,8.119177979449486,15.7622
0.45399999999999996,46.09540238505962,45.89859746493662,44.00862521563039,-13.8421,8.906697667441685,18.8292,8.819320483012076,22.621299999999998,8.761494037350934,26.052,8.119177979449486,15.7624
0.45500000000000007,46.17602940073501,45.980799519988,44.133278331958294,-13.3224,8.906697667441685,18.8291,8.819395484887123,22.6208,8.761494037350934,26.052200000000003,8.119252981324532,15.762500000000001
0.45599999999999996,46.252231305782644,46.05790144753618,44.25425635640891,-12.818,8.906697667441685,18.828899999999997,8.81947048676217,22.6205,8.76156903922598,26.052400000000002,8.119252981324532,15.7627
0.4570000000000001,46.32393309832745,46.13012825320632,44.37095927398184,-12.3304,8.906622665566639,18.8286,8.819545488637216,22.6202,8.76156903922598,26.052599999999998,8.119327983199579,15.762900000000002
0.45799999999999996,46.390909772744315,46.19770494262356,44.48316207905197,-11.8607,8.906547663691592,18.8282,8.819620490512262,22.6201,8.761644041101027,26.052899999999998,8.119402985074625,15.763100000000001
0.4590000000000001,46.453086327158175,46.260781519537986,44.59071476786919,-11.4096,8.906547663691592,18.8278,8.819695492387309,22.6201,8.761644041101027,26.0531,8.119402985074625,15.763199999999998
0.45999999999999996,46.510387759693984,46.319582989574734,44.69354233855846,-10.9769,8.906472661816544,18.827299999999997,8.819770494262356,22.6202,8.761719042976074,26.0533,8.119477986949672,15.763399999999999
0.4610000000000001,46.56273906847671,46.374259356483904,44.79171979299482,-10.5624,8.906472661816544,18.8267,8.81992049801245,22.6205,8.761719042976074,26.0534,8.119477986949672,15.763499999999999
0.46199999999999997,46.61014025350633,46.4249606240156,44.885472136803415,-10.1655,8.906397659941497,18.8261,8.819995499887497,22.6208,8.761719042976074,26.0536,8.119552988824719,15.7637
0.4630000000000001,46.652666316657914,46.47183679591989,44.97494937373434,-9.78505,8.906397659941497,18.825400000000002,8.820070501762544,22.621299999999998,8.76179404485112,26.053800000000003,8.119552988824719,15.7639
0.46399999999999997,46.6902422560564,46.515037875946895,45.06052651316283,-9.42003,8.90632265806645,18.8246,8.82014550363759,22.622,8.76179404485112,26.054000000000002,8.119627990699765,15.764
0.4650000000000001,46.72309307732693,46.55463886597165,45.14250356258906,-9.06913,8.906247656191404,18.823800000000002,8.820220505512637,22.6227,8.761869046726167,26.054199999999998,8.119627990699765,15.764100000000001
0.46599999999999997,46.75114377859446,46.59078976974424,45.221180529513234,-8.73102,8.906247656191404,18.8229,8.820295507387684,22.6236,8.761869046726167,26.054299999999998,8.119702992574814,15.7643
0.4670000000000001,46.77469436735918,46.62349058726468,45.297007425185626,-8.40437,8.906172654316357,18.822,8.82037050926273,22.6246,8.761869046726167,26.0545,8.119702992574814,15.7644
0.46799999999999997,46.79389484737118,46.65281632040801,45.370134253356326,-8.08793,8.906172654316357,18.821,8.820445511137777,22.6257,8.761944048601215,26.0547,8.119702992574814,15.764600000000002
0.4690000000000001,46.808895222380556,46.67891697292432,45.44101102527563,-7.780569999999999,8.90609765244131,18.82,8.820520513012823,22.627,8.761944048601215,26.0548,8.11977799444986,15.764699999999998
0.47,46.81992049801244,46.701792544813614,45.50986274656866,-7.4813,8.906022650566264,18.8189,8.820595514887872,22.6284,8.761944048601215,26.055,8.11977799444986,15.7648
0.4710000000000001,46.82727068176704,46.7214430360759,45.57683942098552,-7.18935,8.906022650566264,18.817800000000002,8.820670516762918,22.63,8.762019050476262,26.0551,8.119852996324907,15.764899999999999
0.472,46.83109577739443,46.73809345233631,45.6420910522763,-6.90412,8.905947648691217,18.816599999999998,8.820745518637965,22.6316,8.762019050476262,26.055300000000003,8.119852996324907,15.765099999999999
0.4730000000000001,46.83177079426985,46.75159378984475,45.705842646066145,-6.62526,8.905947648691217,18.8154,8.820820520513012,22.633399999999998,8.762094052351308,26.055400000000002,8.119852996324907,15.7652
0.474,46.829445736143406,46.7622440561014,45.76794419860496,-6.35262,8.90587264681617,18.8141,8.820895522388058,22.6354,8.762094052351308,26.0556,8.119927998199955,15.7653
0.4750000000000001,46.8244956123903,46.76989424735618,45.82854571364283,-6.08629,8.905797644941122,18.8128,8.820970524263105,22.6374,8.762094052351308,26.055699999999998,8.119927998199955,15.7654
0.476,46.81714542863571,46.77476936923422,45.88749718742968,-5.8265199999999995,8.905797644941122,18.811400000000003,8.821045526138152,22.639599999999998,8.762169054226355,26.055899999999998,8.120003000075002,15.7655
0.4770000000000001,46.8076951923798,46.77686942173554,45.9446486162154,-5.5737499999999995,8.905722643066076,18.810000000000002,8.821120528013198,22.6419,8.762169054226355,26.056,8.120003000075002,15.7657
0.478,46.79629490737268,46.77641941048525,46.0,-5.3285599999999995,8.905722643066076,18.808600000000002,8.821120528013198,22.6444,8.762169054226355,26.0562,8.120003000075002,15.7658
0.4790000000000001,46.78331958298957,46.77341933548338,46.05317632940823,-5.09163,8.90564764119103,18.807100000000002,8.821195529888247,22.646900000000002,8.762244056101402,26.0564,8.120078001950048,15.7659
0.48,46.76884422110552,46.76794419860496,46.104102602565064,-4.86372,8.90564764119103,18.805500000000002,8.821270531763293,22.6496,8.762244056101402,26.0565,8.120078001950048,15.766000000000002
0.4810000000000001,46.75324383109577,46.76029400735018,46.152553813845344,-4.64563,8.90564764119103,18.804000000000002,8.821345533638342,22.6524,8.762244056101402,26.0567,8.120078001950048,15.766100000000002
0.482,46.73659341483537,46.75054376359409,46.19830495762393,-4.43815,8.905572639315983,18.802400000000002,8.821420535513388,22.6553,8.762319057976448,26.056800000000003,8.120153003825095,15.766200000000001
0.4830000000000001,46.71919297982449,46.73876846921173,46.241056026400656,-4.242039999999999,8.905572639315983,18.800700000000003,8.821495537388435,22.6584,8.762319057976448,26.057000000000002,8.120153003825095,15.7663
0.484,46.701117527938194,46.72526813170329,46.2808070201755,-4.0580099999999995,8.905572639315983,18.799,8.821570539263481,22.6615,8.762394059851495,26.057199999999998,8.120153003825095,15.766399999999999
0.4850000000000001,46.682667066676665,46.71004275106878,46.31725793144828,-3.88667,8.905497637440934,18.7973,8.821570539263481,22.6648,8.762394059851495,26.057399999999998,8.120228005700142,15.766499999999999
0.486,46.663766594164855,46.693392334808365,46.35033375834396,-3.72853,8.905497637440934,18.7956,8.821645541138528,22.6681,8.762394059851495,26.057499999999997,8.120228005700142,15.766599999999999
0.4870000000000001,46.644716117902945,46.67546688667216,46.379809495237375,-3.5839499999999997,8.905497637440934,18.7938,8.821720543013575,22.6716,8.762469061726541,26.0577,8.120303007575188,15.7668
0.488,46.62559063976599,46.656491412285305,46.405760144003594,-3.4531699999999996,8.905497637440934,18.791999999999998,8.821795544888621,22.6752,8.762469061726541,26.0579,8.120303007575188,15.7669
0.4890000000000001,46.60646516162904,46.636540913522836,46.42811070276757,-3.33628,8.905497637440934,18.790100000000002,8.821795544888621,22.6788,8.762544063601588,26.0581,8.120303007575188,15.767
0.49,46.587489687242176,46.61591539788495,46.446861171529285,-3.2332199999999998,8.905497637440934,18.7882,8.821870546763668,22.682599999999997,8.762544063601588,26.0583,8.120378009450237,15.767100000000001
0.4910000000000001,46.56866421660541,46.59476486912172,46.4620865521638,-3.14379,8.905422635565888,18.7863,8.821945548638716,22.6864,8.762619065476636,26.058500000000002,8.120378009450237,15.7672
0.492,46.550213755343876,46.57331433285832,46.47378684467112,-3.06764,8.905497637440934,18.784399999999998,8.822020550513763,22.6904,8.762619065476636,26.058699999999998,8.120378009450237,15.7673
0.4930000000000001,46.53206330158253,46.55163879096977,46.48211205280131,-3.00428,8.905497637440934,18.782400000000003,8.822020550513763,22.6944,8.762694067351683,26.058999999999997,8.120453011325283,15.7674
0.494,46.51443786094652,46.52996324908123,46.48728718217955,-2.9531199999999997,8.905497637440934,18.7804,8.82209555238881,22.6985,8.762694067351683,26.0592,8.120453011325283,15.767500000000002
0.4950000000000001,46.497262431560785,46.50851271281781,46.48946223655591,-2.91344,8.905497637440934,18.778299999999998,8.822170554263856,22.702599999999997,8.76276906922673,26.0594,8.120453011325283,15.767700000000001
0.496,46.48076201905047,46.4873621840546,46.48878721968049,-2.88444,8.905497637440934,18.7763,8.822170554263856,22.7069,8.76276906922673,26.0597,8.12052801320033,15.767799999999998
0.4970000000000001,46.46493662341558,46.46673666841671,46.48556213905347,-2.86526,8.905497637440934,18.7742,8.822245556138903,22.7112,8.762844071101776,26.059900000000003,8.12052801320033,15.7679
0.498,46.44986124653116,46.44671116777919,46.479936998424954,-2.8549599999999997,8.905572639315983,18.7721,8.82232055801395,22.7155,8.762844071101776,26.060200000000002,8.120603015075377,15.767999999999999
0.4990000000000001,46.43561089027225,46.42751068776719,46.47228680717017,-2.85256,8.905572639315983,18.7699,8.82232055801395,22.7199,8.762919072976823,26.060499999999998,8.120603015075377,15.768099999999999
0.5,46.422260556513905,46.4091352283807,46.46276156903922,-2.85709,8.90564764119103,18.7677,8.822395559888996,22.7244,8.76299407485187,26.0607,8.120603015075377,15.7683
0.5010000000000001,46.40988524713117,46.391809795244875,46.45166129153228,-2.86755,8.90564764119103,18.7655,8.822470561764042,22.7289,8.76299407485187,26.061,8.120678016950423,15.7684
0.502,46.39855996399909,46.37560939023475,46.4392109802745,-2.8829599999999997,8.905722643066076,18.7633,8.822470561764042,22.733400000000003,8.763069076726918,26.0613,8.120678016950423,15.7685
0.5030000000000001,46.38828470711767,46.36053401335033,46.42571064276606,-2.9023600000000003,8.905722643066076,18.7611,8.822545563639089,22.738000000000003,8.763144078601965,26.061600000000002,8.12075301882547,15.7687
0.504,46.379209480237,46.34680867021675,46.41138528463211,-2.92483,8.905797644941122,18.7588,8.822620565514137,22.742600000000003,8.763144078601965,26.061999999999998,8.12075301882547,15.7688
0.5050000000000001,46.371409285232126,46.33435835895897,46.396459911497786,-2.9495,8.90587264681617,18.7565,8.822620565514137,22.747200000000003,8.763219080477011,26.0623,8.120828020700516,15.769
0.506,46.364809120227996,46.323408085202125,46.38115952898822,-2.97557,8.905947648691217,18.7541,8.822695567389184,22.751900000000003,8.763294082352058,26.0626,8.120828020700516,15.769100000000002
0.5070000000000001,46.35948398709967,46.31380784519613,46.36563414085352,-3.0022900000000003,8.905947648691217,18.7518,8.822695567389184,22.756500000000003,8.763369084227106,26.063000000000002,8.120903022575563,15.769300000000001
0.508,46.35543388584714,46.30578264456611,46.35018375459386,-3.0289800000000002,8.906022650566264,18.7494,8.82277056926423,22.761200000000002,8.763444086102153,26.0633,8.120903022575563,15.7694
0.5090000000000001,46.3528088202205,46.29925748143703,46.334808370209245,-3.05503,8.90609765244131,18.747,8.822845571139277,22.7659,8.763444086102153,26.0637,8.12097802445061,15.769599999999999
0.51,46.35138378459461,46.29415735393384,46.319807995199874,-3.0798900000000002,8.906172654316357,18.7445,8.822845571139277,22.770599999999998,8.7635190879772,26.0641,8.12097802445061,15.769699999999998
0.5110000000000001,46.35130878271957,46.29063226580664,46.305182629565735,-3.1031,8.906247656191404,18.7421,8.822920573014324,22.775199999999998,8.763594089852246,26.064500000000002,8.121053026325658,15.7699
0.512,46.352508812720316,46.288682217055424,46.29108227705692,-3.1242500000000004,8.90632265806645,18.7396,8.822920573014324,22.779899999999998,8.763669091727293,26.064899999999998,8.121053026325658,15.7701
0.5130000000000001,46.35483387084677,46.28808220205505,46.27758193954848,-3.14297,8.906397659941497,18.7371,8.82299557488937,22.784499999999998,8.76374409360234,26.0653,8.121128028200705,15.7703
0.514,46.35835895897397,46.28898222455561,46.26490662266556,-3.15898,8.906472661816544,18.734599999999997,8.82299557488937,22.789199999999997,8.763819095477386,26.0657,8.121128028200705,15.7705
0.5150000000000001,46.362859071476784,46.291232280807016,46.252906322658056,-3.17202,8.906622665566639,18.732,8.823070576764419,22.793799999999997,8.763894097352432,26.066100000000002,8.121203030075751,15.770600000000002
0.516,46.36833420835521,46.29483237080927,46.24180604515112,-3.18188,8.906697667441685,18.7295,8.823070576764419,22.7983,8.763969099227479,26.066499999999998,8.121278031950798,15.770800000000001
0.5170000000000001,46.374634365859144,46.299632490812265,46.2315307882697,-3.1883999999999997,8.906772669316732,18.726899999999997,8.823145578639465,22.8029,8.764044101102527,26.067,8.121278031950798,15.770999999999999
0.518,46.38168454211355,46.30555763894097,46.22223055576389,-3.19141,8.906922673066825,18.7242,8.823220580514512,22.8074,8.764119102977574,26.0674,8.121353033825844,15.771199999999999
0.5190000000000001,46.389184729618236,46.31253281332033,46.213905347633684,-3.19081,8.906997674941872,18.7216,8.823220580514512,22.8119,8.76419410485262,26.0679,8.121428035700891,15.7714
0.52,46.397134928373205,46.32040801020025,46.206555163879095,-3.1865,8.907072676816918,18.719,8.823295582389559,22.816300000000002,8.764269106727667,26.0683,8.121428035700891,15.771700000000001
0.5210000000000001,46.40523513087827,46.32910822770569,46.200180004500105,-3.1783799999999998,8.907222680567013,18.7163,8.823295582389559,22.8207,8.764344108602714,26.0688,8.121503037575938,15.7719
0.522,46.41348533713343,46.338408460211504,46.19485487137178,-3.1664,8.90729768244206,18.7136,8.823370584264607,22.825,8.76441911047776,26.069300000000002,8.121578039450984,15.772100000000002
0.5230000000000001,46.42158553963849,46.3481587039676,46.19057976449411,-3.15051,8.907447686192155,18.710900000000002,8.823370584264607,22.8293,8.764494112352807,26.0698,8.121578039450984,15.772300000000001
0.524,46.429310732768315,46.35828395709892,46.18735468386709,-3.13067,8.907522688067202,18.7081,8.823445586139654,22.8335,8.764569114227854,26.0702,8.12165304132603,15.772499999999999
0.5250000000000001,46.436660916522904,46.36855921398034,46.18517962949073,-3.10686,8.907672691817295,18.705399999999997,8.823445586139654,22.8377,8.764719117977949,26.070700000000002,8.12172804320108,15.772799999999998
0.526,46.443261081527034,46.37883447086176,46.18412960324007,-3.07909,8.907747693692341,18.7026,8.8235205880147,22.8418,8.764794119852995,26.071199999999997,8.121803045076128,15.773
0.5270000000000001,46.449036225905644,46.38888472211805,46.184054601365034,-3.04737,8.907897697442436,18.6998,8.8235205880147,22.8458,8.764869121728042,26.0717,8.121878046951174,15.7732
0.528,46.45391134778369,46.39855996399909,46.18510462761569,-3.01175,8.907972699317483,18.697,8.823595589889747,22.8498,8.76494412360309,26.072200000000002,8.121878046951174,15.7735
0.5290000000000001,46.457586439660986,46.407635190879766,46.18712967824195,-2.97232,8.908122703067576,18.694100000000002,8.823670591764794,22.8537,8.765019125478137,26.072699999999998,8.12195304882622,15.773700000000002
0.53,46.45991149778744,46.416035400885015,46.19012975324382,-2.92917,8.90827270681767,18.6913,8.823670591764794,22.857499999999998,8.765094127353183,26.0732,8.122028050701267,15.774
0.5310000000000001,46.46088652216305,46.423535588389704,46.194104852621315,-2.88246,8.908347708692716,18.688399999999998,8.82374559363984,22.8613,8.765244131103277,26.073800000000002,8.122103052576314,15.774199999999999
0.532,46.460361509037725,46.42998574964374,46.199054976374406,-2.83235,8.90849771244281,18.6856,8.82374559363984,22.865,8.765319132978323,26.074299999999997,8.12217805445136,15.7745
0.5330000000000001,46.458261456536405,46.43516087902197,46.20475511887796,-2.77909,8.908572714317858,18.6827,8.823820595514887,22.8687,8.765394134853372,26.0748,8.12217805445136,15.7748
0.534,46.45451136278406,46.43898597464936,46.21135528388209,-2.72294,8.908722718067951,18.6798,8.823820595514887,22.8722,8.765469136728418,26.075300000000002,8.122253056326407,15.775
0.5350000000000001,46.4489612240306,46.44131103277582,46.21855546388659,-2.66422,8.908872721818044,18.6768,8.823895597389933,22.8757,8.765544138603465,26.075799999999997,8.122328058201454,15.775300000000001
0.536,46.441761044026094,46.441986049651234,46.22643066076651,-2.6033,8.90894772369309,18.6739,8.823895597389933,22.879099999999998,8.765619140478512,26.0763,8.122403060076502,15.775599999999999
0.5370000000000001,46.43276081902047,46.44101102527562,46.23475586889671,-2.5405800000000003,8.909097727443184,18.6709,8.82397059926498,22.8825,8.765769144228605,26.076800000000002,8.122478061951549,15.775799999999998
0.538,46.422035550888765,46.43816095402385,46.2435310882772,-2.47654,8.90917272931823,18.668000000000003,8.82397059926498,22.8858,8.765844146103651,26.077399999999997,8.122553063826595,15.7761
0.5390000000000001,46.409585239630985,46.43351083777094,46.25253131328283,-2.41166,8.909322733068327,18.665,8.824045601140028,22.889,8.765919147978698,26.0779,8.122628065701642,15.7764
0.54,46.39555988899722,46.426910672766816,46.261606540163505,-2.34649,8.90947273681842,18.662,8.824045601140028,22.8921,8.765994149853745,26.078400000000002,8.122703067576689,15.776700000000002
0.5410000000000001,46.37988449711242,46.418360459011474,46.27060676516913,-2.2816,8.909547738693467,18.659,8.824120603015075,22.8952,8.766069151728793,26.078899999999997,8.122703067576689,15.776900000000001
0.542,46.36278406960174,46.40786019650491,46.279456986424655,-2.21761,8.90969774244356,18.656,8.824195604890122,22.8982,8.76614415360384,26.0794,8.122778069451735,15.777199999999999
0.5430000000000001,46.34418360459011,46.39548488712217,46.28793219830495,-2.15512,8.909772744318607,18.653,8.824195604890122,22.9011,8.766294157353933,26.079900000000002,8.122853071326782,15.7775
0.544,46.32438310957774,46.38130953273832,46.29588239705992,-2.09477,8.909922748068702,18.6499,8.824270606765168,22.9039,8.76636915922898,26.080399999999997,8.122928073201829,15.7778
0.5450000000000002,46.30330758268956,46.365184129603236,46.30308257706442,-2.0372000000000003,8.909997749943749,18.6469,8.824270606765168,22.906699999999997,8.766444161104026,26.0809,8.123003075076875,15.7781
0.546,46.281182029550735,46.347408685217125,46.309457736443406,-1.98302,8.910147753693842,18.6438,8.824345608640215,22.9094,8.766519162979073,26.081400000000002,8.123078076951924,15.778300000000002
0.5470000000000002,46.25815645391135,46.32798319957998,46.31478286957173,-1.93285,8.910222755568888,18.6408,8.824345608640215,22.9121,8.76659416485412,26.081899999999997,8.12315307882697,15.778599999999999
0.548,46.234230855771386,46.30698267456686,46.318907972699314,-1.8872600000000002,8.910297757443935,18.6377,8.824420610515261,22.9147,8.766669166729166,26.0823,8.123228080702017,15.778899999999998
0.5490000000000002,46.20963024075601,46.28463211580289,46.321683042076046,-1.8468,8.910447761194028,18.6346,8.824420610515261,22.9172,8.766744168604214,26.0828,8.123303082577063,15.7792
0.55,46.18442961074027,46.26093152328808,46.32303307582689,-1.81193,8.910522763069075,18.6315,8.824495612390308,22.9197,8.766819170479263,26.0833,8.12337808445211,15.7795
0.5509999999999999,46.15870396759919,46.23610590264756,46.32288307207679,-1.78311,8.910597764944123,18.6284,8.824570614265355,22.9221,8.76689417235431,26.0837,8.123453086327157,15.779800000000002
0.552,46.13260331508287,46.21023025575639,46.32093302332558,-1.76068,8.910747768694216,18.6253,8.824570614265355,22.924500000000002,8.766969174229356,26.0842,8.123528088202203,15.780000000000001
0.5529999999999999,46.106202655066376,46.1835295882397,46.31733293332333,-1.7449400000000002,8.910822770569263,18.6222,8.824645616140401,22.9268,8.767119177979449,26.084600000000002,8.123528088202203,15.780299999999999
0.554,46.07957698942473,46.15607890197254,46.31185779644491,-1.73609,8.91089777244431,18.6191,8.824645616140401,22.929100000000002,8.767194179854496,26.085099999999997,8.12360309007725,15.7806
0.5549999999999999,46.05272631815795,46.12802820070501,46.30458261456536,-1.73426,8.910972774319356,18.616,8.82472061801545,22.931299999999997,8.767269181729542,26.0855,8.123678091952298,15.7809
0.556,46.02580064501612,46.0995274881872,46.29543238580964,-1.7395,8.911047776194403,18.6128,8.82472061801545,22.9335,8.767269181729542,26.0859,8.123753093827345,15.7811
0.5569999999999999,45.99879996999925,46.070726768169195,46.28440711017775,-1.75175,8.91112277806945,18.6097,8.824795619890496,22.9357,8.767344183604589,26.0864,8.123828095702393,15.781400000000001
0.558,45.97179929498237,46.04162604065101,46.27158178954474,-1.77089,8.911197779944498,18.6065,8.824795619890496,22.9378,8.767419185479637,26.0868,8.12390309757744,15.781699999999999
0.5589999999999999,45.94472361809045,46.01245031125778,46.25695642391059,-1.79671,8.911272781819545,18.603399999999997,8.824870621765543,22.9399,8.767494187354684,26.0872,8.123978099452486,15.781899999999998
0.56,45.917647941198524,45.983199579989495,46.24060601515038,-1.82892,8.911347783694593,18.600199999999997,8.824945623640591,22.942,8.76756918922973,26.087500000000002,8.124053101327533,15.7822
0.5609999999999999,45.890572264306606,45.95409885247131,46.22275556888922,-1.86717,8.91142278556964,18.597099999999998,8.824945623640591,22.944,8.767644191104777,26.0879,8.124053101327533,15.7825
0.562,45.86342158553963,45.92499812495312,46.20333008325208,-1.91103,8.911497787444686,18.5939,8.825020625515638,22.946,8.767719192979824,26.0883,8.12412810320258,15.7827
0.563,45.83627090677267,45.89612240306007,46.182554563864095,-1.9600400000000002,8.911572789319733,18.590700000000002,8.825020625515638,22.948,8.76779419485487,26.0887,8.124203105077626,15.783000000000001
0.5640000000000001,45.8089702242556,45.86739668491712,46.16050401260031,-2.01367,8.911572789319733,18.587500000000002,8.825095627390684,22.95,8.76779419485487,26.089000000000002,8.124278106952673,15.7832
0.565,45.78166954173854,45.83897097427435,46.137328433210826,-2.07138,8.91164779119478,18.584300000000002,8.825095627390684,22.951999999999998,8.767869196729917,26.0893,8.12435310882772,15.783499999999998
0.5660000000000001,45.75429385734643,45.810695267381675,46.11325283132078,-2.13261,8.911722793069826,18.5811,8.825170629265731,22.954,8.767944198604964,26.089699999999997,8.12435310882772,15.7837
0.567,45.72676816920423,45.78264456611415,46.08835220880522,-2.19676,8.911722793069826,18.5779,8.825170629265731,22.956,8.76801920048001,26.09,8.124428110702768,15.784
0.5680000000000001,45.69909247731193,45.75481887047176,46.06277656941423,-2.26328,8.911797794944873,18.5747,8.825245631140778,22.958,8.76801920048001,26.0903,8.124503112577814,15.7842
0.569,45.671341783544584,45.72721818045451,46.03675091877297,-2.3316,8.911797794944873,18.5715,8.825245631140778,22.9599,8.768094202355059,26.090600000000002,8.124578114452861,15.784400000000002
0.5700000000000001,45.643441086027146,45.69976749418735,46.01035025875647,-2.40117,8.91187279681992,18.5683,8.825320633015824,22.9619,8.768169204230105,26.0909,8.124653116327908,15.7847
0.571,45.61546538663466,45.67246681167029,45.983649591239775,-2.47151,8.91187279681992,18.564999999999998,8.825320633015824,22.9639,8.768169204230105,26.091199999999997,8.124653116327908,15.784899999999999
0.5720000000000001,45.58741468536713,45.64524113102827,45.95687392184804,-2.54216,8.911947798694968,18.561799999999998,8.825395634890873,22.966,8.768244206105152,26.0914,8.124728118202954,15.785099999999998
0.573,45.55928898222455,45.61816545413635,45.930098252456304,-2.61271,8.911947798694968,18.5586,8.825395634890873,22.968,8.768319207980198,26.0917,8.124803120078,15.7853
0.5740000000000001,45.531313282832066,45.591164779119474,45.90339758493962,-2.68282,8.911947798694968,18.5553,8.82547063676592,22.9701,8.768319207980198,26.0919,8.124803120078,15.7855
0.575,45.50333758343958,45.56423910597764,45.876846921173026,-2.75221,8.911947798694968,18.552100000000003,8.82547063676592,22.9722,8.768394209855245,26.092200000000002,8.124878121953047,15.7857
0.5760000000000001,45.47566189154729,45.537313432835816,45.850521263031574,-2.82067,8.912022800570014,18.5488,8.825545638640966,22.9743,8.768394209855245,26.0924,8.124953123828094,15.785900000000002
0.577,45.448211205280124,45.51046276156903,45.82442061051526,-2.88804,8.912022800570014,18.5455,8.825545638640966,22.976499999999998,8.768469211730292,26.0926,8.124953123828094,15.786100000000001
0.5780000000000001,45.421135528388206,45.48376209405235,45.798619965499135,-2.95425,8.912022800570014,18.5422,8.825620640516012,22.9787,8.768469211730292,26.092799999999997,8.12502812570314,15.786300000000002
0.579,45.39458486462161,45.457136428410706,45.773119327983196,-3.0192799999999997,8.912022800570014,18.539,8.825620640516012,22.9809,8.768544213605338,26.093,8.12502812570314,15.786499999999998
0.5800000000000001,45.36878421960549,45.4307357683942,45.74791869796744,-3.08318,8.912022800570014,18.5357,8.825695642391059,22.9832,8.768544213605338,26.0932,8.125103127578189,15.7867
0.581,45.34365859146478,45.404485112127794,45.72286807170178,-3.1460399999999997,8.912022800570014,18.5324,8.825695642391059,22.9855,8.768619215480385,26.0934,8.125178129453236,15.7869
0.5820000000000001,45.31950798769969,45.378534463361575,45.69811745293632,-3.208,8.912022800570014,18.529,8.825770644266106,22.9879,8.768619215480385,26.093600000000002,8.125178129453236,15.786999999999999
0.583,45.296407410185246,45.35303382584564,45.67351683792094,-3.26924,8.912022800570014,18.5257,8.825770644266106,22.990299999999998,8.768619215480385,26.0938,8.125253131328282,15.7872
0.5840000000000001,45.27458186454661,45.328058201455036,45.64906622665566,-3.32997,8.912022800570014,18.5224,8.825845646141152,22.992800000000003,8.768694217355433,26.0939,8.125253131328282,15.7874
0.585,45.25403135078377,45.30360759018975,45.62461561539038,-3.39041,8.912022800570014,18.5191,8.825845646141152,22.9953,8.768694217355433,26.0941,8.125328133203329,15.787500000000001
0.5860000000000001,45.23498087452186,45.279906997674935,45.600165004125095,-3.45078,8.912022800570014,18.5157,8.825845646141152,22.997899999999998,8.768694217355433,26.0942,8.125328133203329,15.787700000000001
0.587,45.21758043951098,45.25710642766069,45.575714392859815,-3.5113000000000003,8.911947798694968,18.5124,8.825920648016199,23.000600000000002,8.76876921923048,26.0944,8.125403135078376,15.7878
0.5880000000000001,45.201830045751144,45.235280882022046,45.55111377784444,-3.5721600000000002,8.911947798694968,18.508999999999997,8.825920648016199,23.0033,8.76876921923048,26.0945,8.125403135078376,15.787999999999998
0.589,45.18787969699242,45.21465536638416,45.52636315907897,-3.63355,8.911947798694968,18.5057,8.825995649891246,23.006,8.76876921923048,26.0946,8.125478136953422,15.788099999999998
0.5900000000000001,45.175879396984925,45.195229880747014,45.50138753468836,-3.69558,8.911947798694968,18.5023,8.825995649891246,23.0089,8.768844221105528,26.0948,8.125478136953422,15.7882
0.591,45.16575414385359,45.17730443261081,45.47626190654766,-3.75834,8.911947798694968,18.4989,8.825995649891246,23.011799999999997,8.768844221105528,26.0949,8.12555313882847,15.7884
0.5920000000000001,45.15757893947348,45.160879021975546,45.450911272781816,-3.82184,8.91187279681992,18.4955,8.826070651766294,23.014799999999997,8.768844221105528,26.095,8.12555313882847,15.788499999999999
0.593,45.15135378384459,45.14610365259131,45.42533563339083,-3.88604,8.91187279681992,18.492099999999997,8.826070651766294,23.017799999999998,8.768844221105528,26.0951,8.12555313882847,15.7886
0.5940000000000001,45.14715367884197,45.1331283282082,45.39960999024975,-3.95084,8.91187279681992,18.4887,8.826070651766294,23.020899999999997,8.768919222980575,26.095200000000002,8.125628140703517,15.7887
0.595,45.14490362259056,45.12202805070126,45.373809345233624,-4.016039999999999,8.911797794944873,18.485300000000002,8.82614565364134,23.024099999999997,8.768919222980575,26.0953,8.125628140703517,15.7889
0.5960000000000001,45.14452861321533,45.11287782194554,45.347858696467405,-4.08138,8.911797794944873,18.4819,8.82614565364134,23.0274,8.768919222980575,26.0954,8.125628140703517,15.789000000000001
0.597,45.145878646966175,45.10567764194104,45.32198304957623,-4.14655,8.911797794944873,18.4784,8.82614565364134,23.0307,8.768919222980575,26.0954,8.125703142578564,15.789100000000001
0.5980000000000001,45.14895372384309,45.10057751443786,45.29625740643516,-4.211139999999999,8.911797794944873,18.474999999999998,8.826220655516387,23.0341,8.768919222980575,26.0955,8.125703142578564,15.789200000000001
0.599,45.153603840096,45.09742743568589,45.27075676891922,-4.2747,8.911722793069826,18.471500000000002,8.826220655516387,23.0376,8.768994224855621,26.0956,8.125703142578564,15.7893
