t_s,paao_mmhg,qaao_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.7690000000000001,42.12810340234913,0.0,3.90003362461739,70.53202219805658,4.865063230980653,17.9841496963651,57.763226784638334,31.507018811037295,0.06500000239039236,0.3998442757462175,6.4074920307768504e-15,0.43196275721866584
0.77,42.11795073922621,0.0,3.902081575665834,70.56405525786607,4.872925772699174,18.010007836275378,57.89119971977226,32.03305980949448,0.06500000229942075,0.39981295653539084,5.917599925871256e-15,0.4363481392730734
0.7710000000000001,42.10780080097076,0.0,3.904163719580701,70.59662245126412,4.8805086959842825,18.035471899203053,58.03125632572586,32.567193398050904,0.06500000221202204,0.39977581661070083,5.465307476812474e-15,0.4407258843781437
0.772,42.09765358685145,0.0,3.9062805823722306,70.6297316970626,4.887799034496734,18.060544752373822,58.18209896924127,33.10924579846932,0.06500000212805156,0.39973182348483266,5.047718230047771e-15,0.44509424016390337
0.7730000000000001,42.08750909613716,0.0,3.9084326787554127,70.66339072327546,4.894780896075977,18.08522815617802,58.34243001706053,33.65902621286282,0.06500000204737068,0.39967977008419286,4.6621596505572435e-15,0.44945144210365773
0.774,42.077367328096955,0.0,3.910620511043695,70.69760704793362,4.901435074384033,18.10952278335579,58.51095183592581,34.21632465815659,0.06500000196984654,0.3996182470062123,4.306165751419926e-15,0.45379570281269344
0.7750000000000001,42.0672282820001,0.0,3.91284456790194,70.73238795740069,4.907738604957589,18.13342824068129,58.68636679257915,34.78090946707727,0.0650000018953518,0.3995456107441877,3.977461075446506e-15,0.4581252001903915
0.776,42.05709195711605,0.0,3.9151053229369253,70.76774048180737,4.91366425935241,18.156943093528376,58.86737725376272,35.35252440667577,0.06500000182376443,0.39945994739125634,3.673945923285555e-15,0.4624380642476819
0.7770000000000001,42.04695835271446,0.0,3.9174032331005764,70.80367136716683,4.919179970849153,18.180064893755137,59.052685586218544,35.93088535946051,0.06500000175496745,0.3993590313056204,3.3936827306842456e-15,0.4667323624462602
0.778,42.036827468065184,0.0,3.919738736877448,70.84018704367283,4.924248185169039,18.20279021140583,59.240994156688814,36.515676505995756,0.06500000168884874,0.39924027819919256,3.134883505208032e-15,0.471006083360624
0.7790000000000001,42.02669930243827,0.0,3.922112252224095,70.87729358961428,4.928825129914657,18.225114670796284,59.43100533191552,37.1065459414614,0.06500000162530079,0.39910069210687626,2.8958982397481292e-15,0.47525711845944824
0.78,42.01657385510396,0.0,3.924524174223503,70.9149966902667,4.932859997127857,18.247032991622504,59.62142147864088,37.703100652420744,0.06500000156422056,0.3989368057111044,2.6752042266180403e-15,0.4794832417900348
0.7810000000000001,42.00645112533269,0.0,3.926974872413027,70.95330159104095,4.936294034601626,18.26853903581186,59.8109449636069,38.30490077425476,0.06500000150550926,0.3987446135457298,2.4713962020043687e-15,0.48368208733983603
0.782,41.9963311123951,0.0,3.9294646877390447,70.99221304408584,4.939059543598755,18.28962586092052,59.99827815355576,38.911453044895836,0.06500000144907218,0.39851949769752526,2.2831772560328065e-15,0.48785112384406903
0.7830000000000001,41.98621381556201,0.0,3.9319939290861217,71.03173524745317,4.941078783670514,18.31028578096843,60.18212341522948,39.522203367319385,0.06500000139481849,0.39825614577855023,2.1093504487743793e-15,0.4919876268104799
0.784,41.97609923410446,0.0,3.934562869322724,71.07187177584582,4.942262789645124,18.330510435691146,60.36118311537026,40.136528392654526,0.06500000134266111,0.39794846117877236,1.9488110771837855e-15,0.49608864754429605
0.7850000000000001,41.965987367293664,0.0,3.937171740799841,71.11262550188479,4.942510111942113,18.350290869272886,60.534159620720104,40.75372603897734,0.06500000129251653,0.39758946595057687,1.8005395422622325e-15,0.5001509789820494
0.786,41.95587821440104,0.0,3.939820730233329,71.15399850675422,4.941705499598996,18.369617619701476,60.699755298021195,41.37300486943187,0.06500000124430466,0.397171197155212,1.6635947697004285e-15,0.5041711181869074
0.7870000000000001,41.9457717746982,0.0,3.942509972895834,71.1959919790235,4.939718556254976,18.388480819946206,60.856672514015564,41.99347226928601,0.06500000119794873,0.396684598150824,1.537108140909844e-15,0.5081452254261086
0.788,41.93566804745696,0.0,3.945239546040218,71.23860610041085,4.936402413331444,18.406870312194304,61.00361363544538,42.6141213873487,0.06500000115337506,0.3961194071617842,1.4202778947164868e-15,0.5120690798498787
0.7890000000000001,41.92556703194931,0.0,3.9480094614741836,71.28183991725669,4.931592482265206,18.42477577637752,61.13928102905268,43.23381684583713,0.06500000111051303,0.3954640465809478,1.312363963093748e-15,0.515938031928727
0.79,41.91546872744747,0.0,3.9508196572060434,71.32569119653446,4.9251053692672455,18.442186874161326,61.26237706157963,43.851279277774495,0.06500000106929485,0.3947055178602197,1.2126832071701286e-15,0.5197469529911717
0.7910000000000001,41.90537313322381,0.0,3.9536699880854047,71.37015626536069,4.916738061847347,18.459093409434875,61.37160409976828,44.46506882622043,0.06500000102965554,0.3938293085722466,1.120605022382951e-15,0.5234901824461682
0.792,41.89528024855094,0.0,3.956560215371327,71.41522983319989,4.906267526001449,18.475485506106033,61.46566451036075,45.07356783920212,0.06500000099153275,0.3928193202913298,1.035547284078093e-15,0.5271614735831299
0.7930000000000001,41.88519007270163,0.0,3.9594899951756304,71.46090479632197,4.8934508855876,18.491353803644053,61.54326066009915,45.67496312207867,0.06500000095486665,0.3916578283264849,9.569726070945765e-16,0.5307539392254154
0.794,41.87510260494888,0.0,3.962458865752621,71.50717202459039,4.87802638913089,18.50668967029136,61.60309491572558,46.267228268417156,0.06500000091959987,0.39032548697389396,8.843848949364224e-16,0.5342599989753621
0.7950000000000002,41.86501784456585,0.0,3.9654662336403153,71.55402013137316,4.859715400882599,18.521485433152566,61.64386964398212,46.848106782779226,0.06500000088567735,0.3888013966925826,8.173261560363203e-16,0.5376713303295727
0.796,41.85493579082591,0.0,3.968511358704653,71.6014352283058,4.838225677496435,18.535734505693263,61.66416947333521,47.41509693263855,0.06500000085304626,0.38706325219266313,7.553735663690044e-16,0.5409788265523328
0.7970000000000002,41.844856443002634,0.0,3.971593338199078,71.64940066782168,4.8132561587970155,18.549426762153093,61.65769597570504,47.96543951587274,0.06500000082165593,0.3850875924700943,6.98136759288482e-16,0.5441725648497411
0.798,41.83477980036977,0.0,3.9747110900290115,71.69789677778041,4.7845018303814255,18.56256519532851,61.63454313414982,48.49610995873219,0.0650000007914577,0.3828501747755506,6.452553249531468e-16,0.547241788887937
0.7990000000000002,41.82470586220129,0.0,3.97786333550269,71.74690059287362,4.751668441412648,18.57515897773454,61.59759749923188,49.003815093203926,0.06500000076240489,0.38032649365040583,5.96396503076268e-16,0.5501749041437536
0.8,41.81463462777133,0.0,3.981048581872534,71.79638559544732,4.714480581685172,18.58722149899644,61.5475238355954,49.485002573697486,0.06500000073445274,0.37749246264290953,5.512530540054656e-16,0.5529595197912736
0.8010000000000002,41.80456609635425,0.0,3.984265105488603,71.84632147369821,4.672693749009569,18.598770607653424,61.48498690788453,49.93587825089912,0.06500000070755824,0.37432526921602444,5.09541294301905e-16,0.5555825101384471
0.802,41.79450026722458,0.0,3.987510936081347,71.8966739086161,4.626109138039987,18.609828824216283,61.41065148074347,50.352434917883,0.06500000068168012,0.3708044018548389,4.709992840663584e-16,0.5580301079760661
0.8030000000000002,41.78443713965705,0.0,3.9907838429128595,71.94740440349598,4.574589826423201,18.62042351165521,61.32518231881639,50.73049487988817,0.0650000006567788,0.3669128319922781,4.3538515425101256e-16,0.5602880374029968
0.804,41.774376712926596,0.0,3.994081323695163,71.99847017120224,4.51807755604199,18.630586988135693,61.22924418674743,51.06576770626431,0.06500000063281626,0.3626383122683593,4.02475563110388e-16,0.5623416892012785
0.8050000000000002,41.764318986308346,0.0,3.997400597262373,72.04982409496802,4.456608991694835,18.640356566219097,61.1235018491808,51.353923765777566,0.06500000060975601,0.3579747279966895,3.720642717878726e-16,0.5641763396485889
0.806,41.75426395907761,0.0,4.000738601022658,72.10141477804824,4.3903300585955085,18.649774503209635,61.00862007076064,51.59068308022274,0.06500000058756303,0.35292341300436314,3.439608298116878e-16,0.5657774107151942
0.8070000000000002,41.74421163050991,0.0,4.004091994185682,72.15318669573566,4.319506777896291,18.658887849138342,60.88526361613117,51.771917687424164,0.06500000056620368,0.3474943180964432,3.179893619907414e-16,0.5671307660069583
0.808,41.73416199988094,0.0,4.0074571676436435,72.2050804599129,4.244531002207864,18.667748182211024,60.75409724993649,51.89376417725489,0.0650000005456457,0.3417069052528343,2.939874488615234e-16,0.5682230328534774
0.8089999999999999,41.72411506646661,0.0,4.010830261167154,72.25703320142598,4.165919655935331,18.676411226434773,60.61578573682086,51.95274151307401,0.06500000052585807,0.3355906386465449,2.718050934463611e-16,0.5690419370237009
0.81,41.71407082954302,0.0,4.014207188259517,72.30897906931736,4.084306533661882,18.684936352384828,60.470993841428374,51.94586789137305,0.06500000050681103,0.3291849591828566,2.513037676450138e-16,0.5695766332249605
0.8109999999999999,41.70402928838645,0.0,4.017583668606876,72.36084983878396,4.0004263829766735,18.69338596924662,60.32038632840326,51.87076946661014,0.065000000488476,0.3225386646534866,2.323555320994982e-16,0.5698180123950151
0.812,41.693990442273396,0.0,4.020955267595474,72.41257561228336,3.915091820959524,18.701824823709618,60.164627962389645,51.72577349939354,0.06500000047082556,0.31570867122482305,2.148422238496528e-16,0.5697398001518479
0.813,41.68395429048053,0.0,4.0243174418835626,72.46408558979074,3.829164483192092,18.710319229710276,60.00438350803175,51.50997750737617,0.06500000045383333,0.30875819790194575,1.986547065374648e-16,0.5692572832004099
0.8140000000000001,41.67392083228473,0.0,4.027665589468099,72.5153088944858,3.743522537803675,18.71893624274519,59.84031772997369,51.2233046950618,0.06500000043747403,0.30175448401678606,1.8369217832453375e-16,0.5683685452558241
0.815,41.663890066963056,0.0,4.030995103354392,72.5661754361857,3.659027112211641,18.727742796438154,59.67309539285971,50.866541699896736,0.06500000042172334,0.2947662087959298,1.6986153306190497e-16,0.5670765614724717
0.8160000000000001,41.65386199379277,0.0,4.034301427679239,72.61661675146871,3.5764903535835444,18.736804862416477,59.50338126133389,50.4413152830106,0.06500000040655791,0.2878608204948891,1.5707677059775254e-16,0.5653890868373113
0.817,41.64383661205134,0.0,4.037580112318967,72.66656678722562,3.4966477155320064,18.746186666759602,59.3318401000405,49.95003575691308,0.06500000039195533,0.2811019928925999,1.452584524276892e-16,0.5633183557562955
0.8180000000000001,41.6338139210164,0.0,4.040826863820267,72.71596259906693,3.420136280035734,18.755949991591926,59.15913667362363,49.395811841301004,0.06500000037789407,0.2745474072763846,1.343331991861895e-16,0.5608806185696288
0.819,41.62379391996579,0.0,4.044037590796659,72.7647449426804,3.3474802313646275,18.76615358372518,58.98593574672753,48.782343613469344,0.06500000036435342,0.26824701274228696,1.2423322674947316e-16,0.5580955520210414
0.8200000000000001,41.61377660817756,0.0,4.0472084423667365,72.81285874407374,3.279083768923493,18.776852684415843,58.812902083996285,48.11380139333565,0.06500000035131352,0.26224185590426313,1.1489591797100991e-16,0.5549855875088291
0.821,41.60376198492993,0.0,4.050335838719932,72.86025344272144,3.2152309943879884,18.78809868621821,58.640700450074156,47.39469864770875,0.06500000033875528,0.25656350449430565,1.0626342730214721e-16,0.5515752025234617
0.8220000000000001,41.59375004950133,0.0,4.053416493421066,72.90688320912918,3.1560917348981454,18.799938915420075,58.46999560960523,46.62976640773878,0.06500000032666034,0.2512340288181893,9.828231576367854e-17,0.547890217534336
0.823,41.58374080117038,0.0,4.056447427552023,72.95270704460371,3.101731917248464,18.812416532272767,58.30145232723376,45.82383547454299,0.0650000003150111,0.2462664586844552,9.090321393081355e-17,0.5439571338771674
0.8240000000000001,41.57373423921588,0.0,4.0594259761968,72.99768877570581,3.0521269874391073,18.82557053653827,58.13573536760386,44.98173110210226,0.06500000030379062,0.24166560526171807,8.408051077524069e-17,0.5398025393759449
0.825,41.56373036291685,0.0,4.062349788080942,73.04179695885747,3.007176938130134,18.83943586288196,57.973509495359735,44.10818315166741,0.06500000029298263,0.23742912736643984,7.777206637497174e-17,0.5354525989596072
0.8260000000000001,41.553729171552476,0.0,4.065216819371013,73.08500471197766,2.96672170620718,18.85404345307542,57.81534331365104,43.20775312019223,0.06500000028257148,0.23354872696340157,7.193894665653331e-17,0.5309326386007449
0.827,41.543730664402155,0.0,4.068025322730909,73.12728949007845,2.930555951961042,18.869414058141377,57.655383166743874,42.28477810078652,0.06500000027254217,0.23001137458091886,6.654517847586056e-17,0.5262668233293681
0.8280000000000001,41.533734840745474,0.0,4.070773832735616,73.16863282077172,2.8984411922001527,18.885560296070597,57.48956862249028,41.34333069326899,0.06500000026288025,0.22680048700845862,6.155752347492002e-17,0.5214779241902521
0.829,41.523741699862214,0.0,4.073461148679136,73.20902001296945,2.870118099598036,18.902491326508184,57.318222635316346,40.38719219772919,0.06500000025357183,0.22389700281067926,5.694526927153887e-17,0.5165871594554768
0.8300000000000001,41.51375124103234,0.0,4.076086315640007,73.24843985144099,2.8453174348781203,18.920213156196287,57.14166815964798,39.419838471545155,0.06500000024460362,0.2212803227588677,5.2680036650975274e-17,0.5116141069148744
0.831,41.50376346353602,0.0,4.078648604627526,73.28688428805062,2.8237681081929336,18.93872894773657,56.960228149911266,38.44443660962772,0.06500000023596275,0.21892910039145946,4.8735601530182077e-17,0.5065766771408775
0.8320000000000001,41.49377836665361,0.0,4.081147492512188,73.32434813760224,2.80520346614573,18.958039323745478,56.77422556053213,37.46384955162532,0.06500000022763693,0.21682188179347137,4.5087730560211955e-17,0.5014911316041356
0.833,41.48379594966566,0.0,4.083582642255588,73.36082878425026,2.789365988235483,18.978142660443403,56.58398334593663,36.48064664801164,0.0650000002196143,0.21493760334601614,4.171402931940805e-17,0.4963721346949672
0.8340000000000001,41.47381621185293,0.0,4.0859538838271305,73.39632590270982,2.7760106118398244,18.999035366444385,56.38982446055071,35.49711845956652,0.0650000002118835,0.21325596214577597,3.859380213049321e-17,0.4912328300284573
0.835,41.46383915249634,0.0,4.088261196082689,73.43084119704595,2.7649069146600227,19.020712143967057,56.192071858800446,34.51529433612943,0.06500000020443357,0.21175767676463828,3.570792260895331e-17,0.4860849329030568
0.8360000000000001,41.45386477087703,0.0,4.090504689785906,73.46437815863864,2.7558403748837503,19.043166230869478,55.99104849511174,33.53696159269013,0.06500000019725398,0.2104246567911094,3.303871411868827e-17,0.48093883228631834
0.837,41.443893066276324,0.0,4.092684591875915,73.49694184399354,2.748612909421461,19.066389622838482,55.787077323910694,32.56368535490513,0.06500000019033464,0.20924009887792813,3.0569839374222714e-17,0.4758036971094922
