time_s,ivc_pressure_mmHg,lpa_pressure_mmHg,rpa_pressure_mmHg,svc_pressure_mmHg,aortic_arch_pressure_mmHg,ascending_aorta_pressure_mmHg,descending_aorta_pressure_mmHg,femoral_artery_pressure_mmHg,ventricle_pressure_mmHg,wedge_pressure_mmHg,ivc_flow_ml_s,lpa_flow_ml_s,rpa_flow_ml_s,svc_flow_ml_s,ascending_aorta_flow_ml_s,descending_aorta_flow_ml_s,ventricle_volume_ml
0.31000000000000005,8.704494613368762,8.85,8.840732581176137,8.82087271000688,62.19169511261426,60.462670317009014,67.42981880541782,71.93148135994319,65.43,6.5145492404817205,12.524217830179735,19.242350806697036,22.232464625607534,31.898530883007528,109.81905368842573,71.69681938193949,43.76077594293522
0.31099999999999994,8.705067733351036,8.83,8.849991269715584,8.82972430302504,62.13312976185783,60.39293454084685,67.41001165410609,71.90317174039119,65.26,6.577269820033449,12.481396418758564,19.288880008560067,22.20767709729793,31.870106051874618,108.95759410178636,71.30714335945683,43.68685039250456
0.31200000000000006,8.716387936733003,8.81,8.83243555542803,8.848294375558186,62.105082974501975,60.34461500454958,67.41980010943138,71.85566646189346,65.13,6.533377880851335,12.439548509083279,19.33440453394233,22.183266084316543,31.841176593732293,108.09377006583023,70.91621490019398,43.61466456026078
0.31299999999999994,8.712377473371875,8.86,8.811449535304673,8.859382553109,62.05768128448564,60.260196671264616,67.39356938541948,71.82082713134749,65.11,6.570858866175046,12.39866446771291,19.378551152084764,22.15945265743116,31.811887288082655,107.22759466908278,70.52460099123883,43.544072864074785
0.31400000000000006,8.701373362848646,8.87,8.82396614488346,8.86,62.02070512821292,60.177364266670395,67.3824952913963,71.79512707576193,64.95,6.617654669405505,12.358734661206526,19.42094663222826,22.13645788740958,31.78238291442783,106.3590810000702,70.1328686196796,43.474929721817546
0.31499999999999995,8.717931735792673,8.87,8.836494891439363,8.849401087259285,61.93766040533964,60.09593471664341,67.36687409005222,71.7769459335102,64.83,6.593039771376555,12.31974945612316,19.46121774361376,22.114502845019587,31.752808252269922,105.48824214731792,69.74158477260421,43.40708955135996
0.31600000000000006,8.75,8.93,8.84661724676371,8.828525102702008,61.843499050182004,60.001149048736075,67.34205854389381,71.75661657891916,64.76,6.597551159225355,12.28169921902188,19.498991255482153,22.093808601028982,31.723308081111057,104.6150911993521,69.35131643710089,43.340406770573004
0.31699999999999995,8.75,8.92,8.843961881421764,8.814057050409353,61.76516807707973,59.92292666202533,67.30611858770335,71.72,64.59,6.609117277549894,12.24457431646172,19.533893937074374,22.074596226205543,31.694027180453336,103.73964124469816,68.96263060025753,43.27473579732758
0.31800000000000006,8.75,8.92,8.822467870479558,8.811756371094754,61.707495107072084,59.848759484325186,67.28030420252263,71.72,64.46,6.558428890943906,12.208365115001744,19.565552557631325,22.057086791317072,31.665110329798893,102.86190537188233,68.57609424916235,43.20993104949465
0.31899999999999995,8.75,8.97,8.806422292855675,8.825256612423573,61.63922023811381,59.75760009469325,67.25258057130084,71.68213443284071,64.39,6.586031658188431,12.173061981200988,19.593593886393933,22.041501367131357,31.63670230864982,101.98189666942997,68.19227437090329,43.14584694494512
0.32000000000000006,8.75,8.95,8.801062036150292,8.838456390059571,61.55599674189386,59.65763181890356,67.1958583119026,71.66242788729134,64.18,6.635473109937686,12.138655281618517,19.617644692603097,22.02806102441619,31.608947896508255,101.09962822586733,67.81173795256855,43.082337901549955
0.32099999999999995,8.75,8.97,8.821650004975265,8.820104560703443,61.483051720761175,59.55212748740335,67.13497740015912,71.64366394399063,64.08,6.64,12.10513538281337,19.637331745499747,22.01698683393936,31.581991872876294,100.21511312971978,67.43505198124603,43.01925833718006
0.32200000000000006,8.765156971364988,9.01,8.839874378365556,8.829875249767158,61.413712762972594,59.44436205918661,67.08601135858453,71.6257321564458,63.95,6.656002281283811,12.072492651344607,19.652281814324787,22.008499866468664,31.555979017256064,99.32836446951355,67.06278344402399,42.95646266970641
0.32299999999999995,8.797208990857097,8.98,8.849037706731595,8.848493820512166,61.34255336648413,59.32891481913643,67.02212320985967,71.59189222805925,63.75,6.66,12.040717453771267,19.662121668319138,22.002821192771886,31.53105410914967,98.43939533377402,66.6954993279903,42.8938053169999
0.32400000000000007,8.814556391446084,8.96,8.859352888258044,8.859449482472108,61.27535604024088,59.21440946582055,66.97451556801192,71.5602937946195,63.63,6.652322156770012,12.009800156652412,19.666478076723717,22.000171883616826,31.507361928059243,97.54903029088081,66.33376662023322,42.8311406969315
0.32499999999999996,8.827015486425152,9.0,8.86,8.86,61.19720403769172,59.0980544362549,66.87948215767159,71.53342551042638,63.47,6.695063083058844,11.979875856234894,19.66233044050489,22.00053615259416,31.484907523952085,96.66820020834739,65.97646335546104,42.76832322737211
0.32600000000000007,8.83773600950611,8.95,8.866923835835697,8.866923835835747,61.11581522363538,58.97632337952063,66.80536441812731,71.48830303140943,63.27,6.697295498115157,11.951344693911237,19.64348846615264,22.003212247885457,31.463286396285387,95.79907495579778,65.6219217464845,42.7052073261927
0.32699999999999996,8.818005003530285,8.96,8.853140204075908,8.87,61.050631246555405,58.88057905985987,66.72102789089308,71.47,63.16,6.68176714013063,11.924137971979844,19.610652904793675,22.007989269201513,31.44237826707472,94.94002169570851,65.2699013276728,42.641647411264174
0.32800000000000007,8.810049028618508,9.01,8.843157551096171,8.87427590001496,60.97589249411873,58.75492056814235,66.65638589922699,71.45843055605714,62.96,6.68698884803496,11.898152466220163,19.5648411174754,22.014703474593173,31.422090497773286,94.08940759055687,64.9201616356686,42.5774979004575
0.32899999999999996,8.819513651385448,8.98,8.854452426780771,8.88,60.91089456068682,58.6208193346015,66.55215264439047,71.4192066896282,62.78,6.6627630157173945,11.87328495241162,19.507070465245175,22.02319112211128,31.402330449834263,93.24559980281936,64.57246220711433,42.51261321164358
0.33000000000000007,8.838008059901943,8.96,8.85636878911062,8.88,60.808919001742915,58.52586259894154,66.46068232325027,71.3863744534131,62.64,6.65,11.84943220633366,19.43835830915042,22.033288469806685,31.38300548471086,92.40696549497328,64.22656257865265,42.44684776269339
0.33099999999999996,8.84927571863978,8.97,8.840602385048994,8.88,60.69551008214527,58.39060108508115,66.36944436100947,71.33994028846149,62.38,6.662885989274992,11.826491003765707,19.35972201023849,22.044831775730234,31.36402296385625,91.57187182949512,63.882222286925945,42.38005597147782
0.3320000000000001,8.837505358484876,8.95,8.850998962377917,8.88,60.60907595475623,58.31249087730441,66.29353041979051,71.30005868354417,62.18,6.6637431473187645,11.804358120487208,19.272178929556805,22.057657297932767,31.345290248723636,90.7386859688622,63.53920086857692,42.312092255867846
0.33299999999999996,8.817044854432764,9.0,8.86,8.88,60.517945809734584,58.20442439122777,66.22194544517797,71.2430841493429,62.05,6.67340725041093,11.78293033227759,19.17674642815272,22.071601294465136,31.326714700766203,89.905775075551,63.19725786024795,42.24281103373437
0.3340000000000001,8.803231748038508,9.0,8.86,8.88,60.42352648333296,58.06271051164488,66.13221851863399,71.19593345440624,61.77,6.717247339992776,11.762104414916298,19.074441867073652,22.086500023378182,31.308203681437146,89.07150631203884,62.85615279858173,42.172134416010394
0.33499999999999996,8.806199595295961,8.98,8.896671441289898,8.86166427935505,60.338227729794355,57.942735443968544,66.04453804834033,71.13902104821125,61.59,6.703809009487124,11.741777144182757,18.96628260736696,22.102189742722754,31.28966455218965,88.23424684080221,62.51564522022065,42.10063131825707
0.3360000000000001,8.823521324020422,9.02,8.9,8.86,60.23916519173239,57.82084874779537,65.9695153931808,71.08262381958833,61.42,6.672565736975639,11.721845295856413,18.853286010080065,22.118506710549696,31.27100467447691,87.3923638243184,62.175494661807384,42.028506812940904
0.33699999999999997,8.834645450920808,8.96,8.892914303804082,8.867085696195936,60.127056954831275,57.70371371030407,65.88529366431762,71.0138066643328,61.1,6.696530653776458,11.702205645716692,18.736469436260315,22.135287184909856,31.252131409752113,86.54422442506393,61.835460659984335,41.95581581178709
0.3380000000000001,8.848865041164792,8.91,8.89,8.852619831118806,60.00029073339136,57.58630153018945,65.80019184739169,70.99420690367066,60.89,6.6944311988237,11.682754969543039,18.616850246955142,22.152367423854077,31.23295211946846,85.68819580551609,61.495302751394185,41.88261322652089
0.33899999999999997,8.830083339276207,8.97,8.876651046191178,8.843297800068715,59.850625435141794,57.43431044641537,65.6976442018643,70.92718891524119,60.7,6.676308946961179,11.663390043114878,18.495445803211883,22.169583685433206,31.21337416507913,84.82264512815138,61.15478047267932,41.808953968867506
0.3400000000000001,8.839959213933327,8.95,8.863141519534992,8.853733955659273,59.710496030289114,57.259669269010686,65.62388348592897,70.86493333194227,60.4,6.71733989020017,11.644007642211658,18.37327346607798,22.18677222769809,31.193304908037323,83.9459395554471,60.813653360482434,41.7348929505522
0.34099999999999997,8.820903910704113,8.94,8.87,8.862547461988711,59.575641096370376,57.084202886945036,65.53156391858437,70.81812514625908,60.13,6.72638970794307,11.624504542612806,18.251350596600766,22.203769308699574,31.17265170979622,83.05644624987976,60.47168095144591,41.660485083300166
0.3420000000000001,8.835752476920515,9.01,8.870980229579963,8.8739220510561,59.46361606890949,56.89349072369773,65.4390204555966,70.74611413906659,59.87,6.722853780654403,11.604777520097763,18.13069455582768,22.220411186488498,31.151321931809026,82.15253237392663,60.12862278221244,41.585785278836674
0.34299999999999997,8.847117605145245,8.99,8.88,8.903405467189689,59.33154618003805,56.693923095182505,65.33823405322269,70.66223034730501,59.49,6.772113556984077,11.584723350445955,18.01232270480606,22.23653411911572,31.129222935528915,81.23256509006424,59.7842383894244,41.51084844888691
0.3440000000000001,8.857424301728448,8.96,8.88,8.92999610614673,59.19130087590183,56.51026149709788,65.23639076221552,70.60347524425275,59.16,6.774138921197248,11.564238809436832,17.897252404583345,22.251974364632076,31.106262082409092,80.2949115607699,59.4382873097245,41.43572950517615
0.345,8.86,8.98,8.88,8.92081162273701,59.03242088300129,56.33510359849689,65.128513679437,70.55827028511848,58.88,6.761331535304086,11.543220672849817,17.78650101620687,22.266568181088417,31.08234673390274,79.33793894852008,59.090529079755115,41.36048335942959
0.3460000000000001,8.863760156060929,8.93,8.88,8.91050360120975,58.8825074252329,56.14089132094411,65.01028133228027,70.50704764765877,58.48,6.78,11.521565716464353,17.68108590072407,22.28015182653558,31.057384251463056,78.3600144157921,58.74072323615893,41.28516492337248
0.347,8.87,8.95,8.88,8.91,58.73255926687039,55.93650148187159,64.89222868217607,70.45342419907874,58.17,6.776593871299474,11.49917071605987,17.582024419182293,22.292561559024424,31.031281996543218,77.35950512506243,58.388629315578335,41.20982910873003
0.3480000000000001,8.871392224272368,8.99,8.88,8.924490442166157,58.59283750998204,55.71547341846521,64.79036323926552,70.40227841779173,57.87,6.779671033235162,11.475932447415813,17.490333932628964,22.303633636605785,31.003947330596436,76.33477823880841,58.03400685465602,41.13453082722749
0.349,8.88,8.97,8.88,8.924034020182038,58.433303103054946,55.49499829510836,64.69018898953007,70.33660388994224,57.49,6.798232259981073,11.451747686311608,17.40703180211143,22.313204317330513,30.975287615075885,75.2842009195065,57.67661539003437,41.05932499059008
0.3500000000000001,8.879760541321877,9.01,8.884624003074503,8.926879421762566,58.257879367810006,55.26486757360418,64.56701353339247,70.27924911334824,57.16,6.779185212474508,11.426513208526698,17.333135388677118,22.32110985924945,30.945210211434766,74.20614032963407,57.316214458356086,40.984266510543044
0.351,8.850130021268555,9.04,8.89,8.948309145233047,58.08065085224377,55.02536219171321,64.44451846234284,70.21431838513057,56.82,6.768074996801171,11.400125789840509,17.26966205337338,22.32718652041345,30.91362248112626,73.09896363166752,56.95256359626353,40.90941029881158
0.3520000000000001,8.858558754051982,9.01,8.89629999039456,8.963440958108643,57.899296516845624,54.75712286581309,64.3145473753973,70.16738503978009,56.44,6.779918849411479,11.37248220603249,17.217629157247632,22.331270558873346,30.88043178560357,71.96103798808426,56.58542234039942,40.83481126712096
0.353,8.869134532056886,9.04,8.919243098779873,8.972388818480555,57.709058374914484,54.518596999644046,64.19409353143125,70.10100982625994,56.14,6.75,11.343479232882062,17.178054061347243,22.333198232679997,30.845545486319875,70.79073056136068,56.21455022740612,40.76052432719638
0.3540000000000001,8.87,9.07,8.90872677618462,8.979418355953925,57.503922978718315,54.2525324593475,64.07329780227877,70.01663915611407,55.79,6.758751973683403,11.312307106820661,17.149543808374474,22.32975353065035,30.807606237464775,69.58383510824241,55.83970679392634,40.686604390763094
0.355,8.87,9.03,8.900042884814948,8.959655636853716,57.30341014661811,53.98418636171567,63.943997421660065,69.92108324229497,55.46,6.781889661358239,11.276750614305048,17.123597544463678,22.311254910078706,30.762572679040456,68.30836623199117,55.46285284794726,40.61310636954631
0.3560000000000001,8.875096260757736,9.05,8.928296272327712,8.950066883368596,57.139793751648966,53.72497128978269,63.79656562083547,69.85363620784032,55.17,6.75,11.237003989264863,17.099278599845455,22.277983709936223,30.71052588368688,66.95880236414719,55.086088704952395,40.54008517527129
0.357,8.88,9.05,8.946999765847343,8.957891605301329,56.920882100766796,53.469100615454494,63.64881965281237,69.77289461187526,54.77,6.762036588385985,11.193455995619429,17.07648296153524,22.231045284061878,30.65188814590669,65.53975767435294,54.70915535673297,40.46759571966322
0.3580000000000001,8.872577615790314,9.04,8.967911105040015,8.975752247090957,56.70537083614523,53.18882237887866,63.48218796015423,69.68020099578061,54.43,6.816855286268548,11.146495397288035,17.055106616548454,22.1715449862946,30.587081760202473,64.05584633224971,54.33179314301549,40.39569291444737
0.359,8.850962151365872,9.07,8.957170866933213,8.988391602849585,56.471429508393484,52.90189538448015,63.34090316689575,69.58693154402617,54.17,6.801996755144509,11.09651095819001,17.035045551900527,22.10058817047338,30.516529021076888,62.51168250748005,53.95374240352678,40.32443167134895
0.3600000000000001,8.861597376502994,9.06,8.944360111900185,8.99,56.24848846073351,52.60874228751707,63.21352044184074,69.48197427312175,53.72,6.82528998933159,11.043891442244638,17.01619575460687,22.01928019043714,30.440652223032522,60.911880369685164,53.57474347799336,40.2538669020932
0.361,8.87,9.05,8.928692306762414,8.994798764778784,55.98923743387774,52.31131697229677,63.07169788190848,69.3570958664504,53.32,6.834192721584396,10.989025613371247,16.99845321168292,21.928726400024875,30.359873660572024,59.26105408850767,53.19453670614206,40.184053518405335
0.3620000000000001,8.87,9.07,8.92,9.0,55.7293491722198,52.02114642106507,62.93408847433423,69.22383897316176,52.98,6.792628528547724,10.932302235489123,16.98171391014409,21.8300321530755,30.274615628197985,57.56381783358872,52.81286242769938,40.11504643201061
